|p_url|target|comment_author|comment
1052|https://www.instagram.com/p/CX2Ae0ntirJ/|eps_famisanar|jeimygalvis25|['Deseo que me den mis citas y me operen para ya no tener más dolor todo el tiempo , que sean más humanos y se pongan en los zapatos de los pacientes']
1053|https://www.instagram.com/p/CX2Ae0ntirJ/|eps_famisanar|nupi_va_34|['Deseo una cita de medicina familiar para mi esposo a sido imposible 🤨']
1056|https://www.instagram.com/p/CXzDktIFvPj/|eps_famisanar|alejanino|['Los domingos también atienden?']
1057|https://www.instagram.com/p/CXzDktIFvPj/|eps_famisanar|joulismoon|['@eps_famisana desde qué hora empieza la atención para vacunación?']
1058|https://www.instagram.com/p/CXxTCOGNfK5/|eps_famisanar|lucilapachongonzalez|['Porque debemos pagar más para recibir un buen servicio , eso es jugar con la salud de la gente']
1059|https://www.instagram.com/p/CXxTCOGNfK5/|eps_famisanar|paolita.abril|['No vale la pena pagar un plan complementario cuando no siquiera autorizan la entrega de unos medicamentos que dicen que están agotados como bismuto de subsacilato y claritromicina los cuales están presentes en más de 4 laboratorios']
1060|https://www.instagram.com/p/CXsBBNTtMME/|eps_famisanar|socialpaula|['Hola, buenas tardes hace más de 2 meses me vacune en gran estacion mi segunda dosis y aún no aparece en el certificado digital vivo fuera del país y esto me ha ocasionado muchos problemas. Necesito que me soluciones ese problema']
1061|https://www.instagram.com/p/CXsBBNTtMME/|eps_famisanar|jeimygalvis25|['Que gran mentira EPS_famisanar no es la mejor experiencia le niegan el servicio a sus pacientes pésima pésima , llevo meses de']
1062|https://www.instagram.com/p/CXmxvMkrUXd/|eps_famisanar|socialpaula|['Hola, buenas tardes hace más de 2 meses me vacune en gran estacion mi segunda dosis y aún no aparece en el certificado digital vivo fuera del país y esto me ha ocasionado muchos problemas. Necesito que me soluciones ese problema']
1063|https://www.instagram.com/p/CXmxvMkrUXd/|eps_famisanar|jeimygalvis25|['El servicio es pésimo, ya perdí la cuenta de cuantos radicados llevo para que me autoricen los materiales para una cirugía y nada , no es es calidad de vida tener dolor todo el tiempo los medicamentos no me hacen nada ya estoy cansada de reclamar por algo que es un derecho 😢']
1064|https://www.instagram.com/p/CXmxvMkrUXd/|eps_famisanar|pilarballesteros25|['Hola que mal servicio el de ustedes, mi hija esta tratando hace 4 meses de pedir cita para ella y su hijo y nunca hay citas disponibles. Malisimoo,pésimo servicio']
1065|https://www.instagram.com/p/CXmVHXEIdb_/|eps_famisanar|jeimygalvis25|['Si es malo normalmente no quiero ni imaginar tener todo el paquete con la misma EPS pésima su atención 🤮']
1066|https://www.instagram.com/p/CXmVHXEIdb_/|eps_famisanar|guillavet23|['Pero aquí en la farmacia de Zipaquirá dicen que se agotarin los medicamentos de atención primaria. Tensión y otros. Este mes tengo que esperar. Grave.']
1069|https://www.instagram.com/p/CXevTc4M1Mk/|eps_famisanar|valencia1228|['QUE DOCUMENTACION ME EXIGEN PARA OBTENER EL AUXILIO OFTALMOLOGICO PARA ADQUISICION DE LENTES FORMULADOS POR SU PROFESIONAL EN OPTOMETRIA']
1070|https://www.instagram.com/p/CXevTc4M1Mk/|eps_famisanar|valencia1228|['SR.FAMISANAR SOLICITO A UDS.ME INFORMEN LA DOCUMENTACION QUE DEBO ALLEGAR PARA HACER USO DEL SUBSIDIO DE LENTES OFTALMOLOGICOOS.FORMULADOS POR SU PROFESIONAL EN OPTOMETRIA.']
1071|https://www.instagram.com/p/CXevTc4M1Mk/|eps_famisanar|al_pez|['Me encanto! 😍😍👏👏']
1074|https://www.instagram.com/p/CXP1UjetYKc/|eps_famisanar|effetafonoaudiologia|['Alguien sabe de alguna vacante de fonoaudiólogo ??']
1077|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|lina_yamile|['Que triste @eps_famisanar en gran estacion las personas deben esperar en una fila más de 2 horas para una vacuna.']
1078|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|clory.dylan|['Buenas tardes orientación para la tercera dosis ya dicen que para todos y luego salen que solo mayores de edad. Además no hay una página donde uno pueda ver esa i formación']
1079|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|jenfricita|['Buen día, ¿Hoy 8 de diciembre el punto de vacunación de Floresta o de gran estación está en funcionamiento?']
1080|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|sanchelba50|['Tuve que devolverme por la dificultad de llegar los trancones son monumentales, puedo ir otro punto para la tercera dosis? Es más fácil con cita o es igual? Gracias']
1081|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|sanchelba50|['Hola llegar a floresta esta imposible los trancones de la 68 .']
1082|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|dorisabellac|['Ya no están agendando citas para la tercera dosis, solo filas en solo dos sedes???']
1083|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|cachadokiu|['Me fue súper bien para mi refuerzo en santa Marta donde resido. Obviamente los efectos secundarios fueron muy fuertes pero ya pasaron y lista a seguir protegiéndome']
1084|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|ligimuor|['CM Colsubsidio Unicentro Girardot!!!!']
1085|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|ligimuor|['Buena tarde acá en el CM de Unicentro, no vacunan sin agendamiento! Yo me agende para primera dosis y nunca me llamaron! Fui a hacer fila a la Dumian y me pude vacunar ! No debería ser así! Mi Eps es Famisanar,']
1086|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|lina.towers|['Necesito porfavor comunicarme con alguien urgentemente']
1087|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|kellisita83|['Imposible la comunicación telefónica.']
1088|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|kellisita83|['Buenas noches sres Famisanar, cordialmente solicito el favor de indicarme si debo asistir a un centro médico o esperar agendamiento por parte de ustedes.']
1089|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|gloria.ardila.77|['Pues no les creo mucho a ustedes eps famisanar, ni a mí, ni a ninguno de mi grupo familiar, nos llamaron ni para la primer, ni segunda dosis de la vacuna del COVID 19, en verdad muy desepcionados de su atención, muchas publicaciones, mucha propaganda pero al final del día, nada de nada😔😔😔']
1090|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|mcgp29|['Buenas tardes Dónde se puede aplicar el refuerzo con la vacuna de pfizer y la aplican sin agendamiento? Gracias']
1091|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|claudia_arcilagarcia|['Buen día, a qué sede podemos dirigirnos las personas que asistimos al Cubo de Colsubsidio?']
1092|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|khrisguerreroc30|['Estuve en colsubsidio calle 63 y no había Pfizer para 3 dosis, que fuera a Cafam Floresta y tampoco, vine a hacer fila de tres horas y pregunte antes de hacer la fila y dijeron que Pfizer no había pero si moderna, después de tres horas ninguna, es una falta de respeto']
1093|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|angeladzuluaga|['Debo esperar agenda o que me llamen para la tercera dosis❓gracias']
1094|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|malejab06|['Que puntos de vacunación hay ? Gracias']
1095|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|mariateresagonzalezpinilla|['Puedo ir sin agendar cita, y a dónde ??']
1096|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|marthaisabel_56|['😠']
1097|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|dalyecol|['Uno llama y llama para agendar y nada, tengo mi padre de 75 años y no he logrado su 3 docis y creo que yo con 50 ni insisto 😢😢😢']
1098|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|marichuela99|['Quisiera tener información más exacta , trabajo en salud desde la 6:30 hasta las 3pm así que necesito horario y lugares para acceder vacuna me acerque a centros comerciales y ya a esa hora no hay o no colocan y domingos ni idea donde']
1099|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|lemariamejia|['Ya no hay agendamiento y hay que hacer enormes filas para poder acceder a la vacuna, aún no he podido ponerme la dosis de refuerzo.']
1100|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|marthaluciamoralesramos|['Y dónde están aplicando para mayores de 50 ,si cada que voy hay una disculpa y no he podido colocar la tercera dosis ya quitaron el punto que tenían en calle 26 y no dan información a dónde va uno']
1101|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|clacarpi|['Famisanar muy mal servicio , envían mensajes encuestas hacen llenar datos en mi caso desde la primera dosis tengo una persona priorizada por su difícil condición de salud debía ser vacunada en el domicilio y FAMISANAR NUNCA LA ATENDIÓ']
1102|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|lady_torres26|['Es mejor particular hacer fila o con agenda porq Famisanar jamás esta pendiente de los priorizados! Tengo comorbilidad por asma y jamás recibí un mensaje de agendamiento suerte q pude hacer fila en otro sitio! Famisanar cada vez decepciona más!!']
1103|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|_silviachaparro|['Pero pónganse de acuerdo… Ustedes dicen que SOLO mayores de 50 y Colsubsidio tiene una publicación que si es mayor de 18 años se puede pedir el refuerzo. Al fin qué?']
1104|https://www.instagram.com/p/CXFfkGCNWDd/|eps_famisanar|ibanezivonne|['Como van a decir eso si uno va por la segunda dosis y nunca hay y ya dicen que hay tercera']
1105|https://www.instagram.com/p/CXCNqpXu3ye/|eps_famisanar|lili_am_castl3|['Lo que más tristeza es Nunca hay cita con especialistas y para que te brinden el servicio toc a colocar queja con la.suepr salud como me toca hacer y dónde queda la calidad de vida de un ser humano?']
1106|https://www.instagram.com/p/CXCNqpXu3ye/|eps_famisanar|tioban|['Me siento robado,llevo 10 meses pagando a famisanar y hasta el momento no me ha sido posible hacerme unos exámenes médicos fui 3 veces a la 6 am y siempre ocurre algo.']
1107|https://www.instagram.com/p/CXCNqpXu3ye/|eps_famisanar|tioban|['.']
1108|https://www.instagram.com/p/CXCNqpXu3ye/|eps_famisanar|tioban|['Ya tengo tres radicados con ustedes y por lo malo y obsoletos sistema después de 6 meses no he podido tener una cita con un médico general!!']
1109|https://www.instagram.com/p/CXCNqpXu3ye/|eps_famisanar|luzmolina7780|['Buenas noche mejorar. La adignacion de citas no puede ser que para conseguir cita. De especialista toque desde las 4 de la mañana y yo vivo en un luvat que tanto por seguridad como por transporte es dificil']
1110|https://www.instagram.com/p/CXCNqpXu3ye/|eps_famisanar|ildermatoma8|['Que porquería de eps créame que no vuelvo a cotizar un día más']
1111|https://www.instagram.com/p/CXCNqpXu3ye/|eps_famisanar|vannehernandez10|['Y autorizaran traslado de eps ya que si uno lo pide es por el mal servicio']
1112|https://www.instagram.com/p/CXCNqpXu3ye/|eps_famisanar|daryluzpacheco|['En vez de alardear de sus torneos, no pongan tantas barreras para la autorización de especialistas tengan más empatía con los usuarios y sobretodo con las personas en condición de Discapacidad y enfermedades huérfanas.']
1113|https://www.instagram.com/p/CXCNqpXu3ye/|eps_famisanar|yelitza.lourdes|['Buenas tardes porfavor dónde es la sede de Famisanar en Cúcuta']
1114|https://www.instagram.com/p/CXCNqpXu3ye/|eps_famisanar|ramirezguerreroauli|['Entre ellos me incluyó']
1115|https://www.instagram.com/p/CXCNqpXu3ye/|eps_famisanar|ramirezguerreroauli|['En ves de pensar en torneos de golf deberían asignar especialistas en neumología s los pacientes que se quedaron sin atención por q Famisanar canceló los contratos con IPS CLÍNICOS y con IPS fundación NEUMOLOGICA']
1116|https://www.instagram.com/p/CXCNqpXu3ye/|eps_famisanar|amparocg|['En ves de andar en planes de golf, seria importante que autorizaran y mandaran los insumos pendientes de los pacientes']
1120|https://www.instagram.com/p/CWzi1WrN0mx/|eps_famisanar|catalinar.t|['La atención de ustedes es HORRIBLE, que desgracia!']
1121|https://www.instagram.com/p/CWzi1WrN0mx/|eps_famisanar|maris26_|['POR FAVOR ATENCIÓN URGENTE PARA EL PADRE DE @christiantappan']
1122|https://www.instagram.com/p/CWzi1WrN0mx/|eps_famisanar|martha_acerot|['Donde hay Pfizer?']
1123|https://www.instagram.com/p/CWzi1WrN0mx/|eps_famisanar|lebd9223|['Bn día, como hago para que me programen una cita postoperatoria, ni en la Clínica Roma, ni por la línea, me ayudan,,llevo ya casi 1 mes tratando']
1125|https://www.instagram.com/p/CWuXIh2t-Qk/|eps_famisanar|jonathan.vargas.h|['Pero que famisanar... Llegue a las 11:40am para el treage, me dicen espere a que lo llamen y son las 3:16pm y nada... Más de tres horas y todavía me toca esperar, que mala experiencia... Será que toco cambiar de EPS?']
1127|https://www.instagram.com/p/CWj7n16tpAQ/|eps_famisanar|lebd9223|['Por favor ayuda, ni la línea, ni atención al cliente, Ninel la misma Clinica Roma donde me operaron de la vesícula me han dado una cita postoperatoria, ya va a ser un mes de mi cirugía, que mal servicio']
1128|https://www.instagram.com/p/CWj7n16tpAQ/|eps_famisanar|jonathan.vargas.h|['Mala experiencia... 4 horas de espera en el famisanar de la 40 sur en urgencias para que medio me mire una medico jovencita que me miró de arriba abajo, un médicamento y un día de incapacidad... Nada, 4 horas de espera para nada.']
1129|https://www.instagram.com/p/CWe2CVFtzoo/|eps_famisanar|vanesandovalita|['En la EPS Famisanar, no les importa la salud de los pacientes: LES IMPORTA SOLO EL DIENRO. DESGRACIADOS!!']
1130|https://www.instagram.com/p/CWcYUPptwtg/|eps_famisanar|jonathan.vargas.h|['Mala experiencia... 4 horas de espera en el famisanar de la 40 sur en urgencias para que medio me mire una medico jovencita que me miró de arriba abajo, un médicamento y un día de incapacidad... Nada, 4 horas de espera para nada']
1131|https://www.instagram.com/p/CWcYUPptwtg/|eps_famisanar|vanesandovalita|['mamá tiene una enfermedad mental complicada. Acabó de salir de la clínica retornar, y DEBE tener control en 15 días. Los 15 días se cumplen este lunes. ¿ Por qué son tan miserables de negarnos una autorización cuando en la EPS hay citas hasta el otro año?\n@eps_famisanar miserables, hay que rogar por una cita y nos tocó sacarla particular. DIZQUE NOS IMPORTA TU SALUD! PURA PAJA, SON UNOS MISERABLES , CAPACES DE NEGAR UNA AUTORIZACIÓN PARA UNA PERSONA QUE TIENEEEE UNA ENFERMEDAD MENTAL COMPLICADA!!!']
