|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
149|https://www.instagram.com/p/CLwufyjMxg3/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/154020572_1594797604243159_6777460856471194552_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=_nBewcRvxowAX9RNW1W&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUxNzcxNjY4NjQyMTAzOTE1OQ%3D%3D.2-ccb7-5&oh=00_AfDzhiPbC2QEUlsFutNwunGcq8da6ybEaXvj01bOBKcZKQ&oe=6386C82E&_nc_sid=30a2ef||['Recuerda que en el regreso a clases necesitan más ayuda que nunca. Aprovecha y acércate a ellos, brindándoles apoyo para sus tareas\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Salud #Tips']|Me_gusta|7|['Photo by Emermédica on February 26, 2021.']|2021-02-26 16:00:39+00:00
150|https://www.instagram.com/p/CLuMAOyMXjJ/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/152570549_444751103541761_6972702775924123754_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Eo6At0o30m0AX9aAXEH&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUxNzAwMjAzNDE3OTMwNzcyMQ%3D%3D.2-ccb7-5&oh=00_AfDxXsdfzshcCzJLUrLIYcOJ5JZuYAY4-rvaEY2iQ2HKHA&oe=63856C6B&_nc_sid=30a2ef||['Aún estás a tiempo de solicitar tu prueba PCR desde donde te encuentres. Ingresa al link y pide más información:\n\nhttps://www.emermedica.com.co/toma-de-muestras-covid-19/\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación #Cuarentena #Online']|Me_gusta|13|['Photo by Emermédica on February 25, 2021.']|2021-02-25 16:20:46+00:00
151|https://www.instagram.com/p/CLm6JT5q1yP/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/152397305_335349207853849_3105549166700678048_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=p0zMH35UCikAX9DAbeo&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUxNDk1MzE2ODQ3NDU2MTY3OQ%3D%3D.2-ccb7-5&oh=00_AfBONfseR7ixsKknVAOvwK290z8ajA0cq_lMtbotzYCA-g&oe=63870ABB&_nc_sid=30a2ef||['¡No olvidemos lo más importante en su regreso a clases! Aprovecha y afilia a tu familia desde cualquier lugar ingresando a:\n\nLink en la bio\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación']|Me_gusta|10|['Photo by Emermédica on February 22, 2021.']|2021-02-22 20:30:02+00:00
152|https://www.instagram.com/p/CLhfb6xFdYg/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/152721075_495827491407666_720995936487281159_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=QmRndxzeu7AAX_kPdlR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUxMzQyODMyNTAxNzcwMzk2OA%3D%3D.2-ccb7-5&oh=00_AfD_T3-Sb22YR0Vku98qrTExMA4um8lg7R8bVcRrb1imyA&oe=63858E49&_nc_sid=30a2ef||['Se acerca la vacuna y con ella nuestros propósitos para este año se ven más cerca que nunca 🤩🤭 ¿Qué es lo primero que harás cuando tengas la vacuna?\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación']|Me_gusta|9|['Photo by Emermédica on February 20, 2021.']|2021-02-20 18:00:26+00:00
153|https://www.instagram.com/p/CLewTWTFKFe/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/152087389_253082702981146_5985828982141173159_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=apnVNULLaS4AX_QFAnw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUxMjY1ODA3Nzk2NDM0NTY5NA%3D%3D.2-ccb7-5&oh=00_AfDs6_-CLZ1ItzclTgwfVW2yVM3IRlPpar8aX_QbYvtUqg&oe=63862D95&_nc_sid=30a2ef||['Saca tu teléfono, abre la app y comienza tu consulta médica. Descarga la APP de Emermédica y recibe atención médica vía Teleconsulta sin moverte de casa 👨\u200d⚕️📲\n\nDescarga nuestra app:\n- Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación #Cuarentena #Online']|Me_gusta|14|['Photo by Emermédica on February 19, 2021.']|2021-02-19 16:30:06+00:00
154|https://www.instagram.com/p/CLZmuw0KnPG/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/150532366_3814951048571886_3022618885747154823_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=PfNRlfOTZ5AAX8u6I-N&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUxMTIwODYwNjUxMzkxODkxOA%3D%3D.2-ccb7-5&oh=00_AfCSl57Hy7bTbnPT9a-D72126DHi3nQOrQ7IF87lZDjY7Q&oe=6386D4AD&_nc_sid=30a2ef||['Hoy se conmemora el día internacional del asperger. Un trastorno del comportamiento que afecta la capacidad de socializar y comunicarse correctamente.\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación']|Me_gusta|17|['Photo by Emermédica on February 17, 2021.']|2021-02-17 16:30:15+00:00
155|https://www.instagram.com/p/CLU8DTAB-Vh/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/150453134_471488270926707_7559250400441084235_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=I2tD7gbrgjcAX9WzW0q&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUwOTg5NTAwMTcwMjkxNzQ3Mw%3D%3D.2-ccb7-5&oh=00_AfAXBsaHX8hMxoVM-2isyRPah2E1sal9b5820qcsg9udJQ&oe=63859A2B&_nc_sid=30a2ef||['Hoy se conmemora el día contra el cáncer infantil. Les mandamos un gran saludo a todos los que están o han luchado esta dura batalla y reiteramos nuestro compromiso con todos 💛\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Enero #Salud #Cáncer']|Me_gusta|25|['Photo by Emermédica on February 15, 2021.']|2021-02-15 21:00:21+00:00
156|https://www.instagram.com/p/CLUq67FH8yW/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/150611242_839594129954902_3766963983270681192_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=BrQmUYV0rMAAX8U7Ytg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUwOTgxOTY1OTQ3MjA2MzYzOA%3D%3D.2-ccb7-5&oh=00_AfCZEg29KtS1vMT6UYvQrR654Wpd0BfLYYkHniE-Jyfn1g&oe=6385B1AE&_nc_sid=30a2ef||['Nos encantaría conocer tu opinión. Escribe en los comentarios qué te gustaría ver en esta red: Tips médicos, juegos, recomendaciones, etc\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #E mergencia #Emermédica #Afiliación']|Me_gusta|10|['Photo by Emermédica on February 15, 2021.']|2021-02-15 18:30:40+00:00
157|https://www.instagram.com/p/CKwnv8jlMmv/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/144823296_470535083957615_5433584515375389366_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=6q7ZrmdzHfAAX8Q97HI&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ5OTY3MjYxMTg0MTQyNzg4Nw%3D%3D.2-ccb7-5&oh=00_AfA36eC8IBnMaHVGyE-sOBPkg7BLAdgamNL5CRCJbgFmSQ&oe=63856C4E&_nc_sid=30a2ef||['Muchas veces dejamos de lado el hecho de estar viendo pantallas constantemente 🥰🤓 Cuida tus ojos y tu salud durante el resto del año 🥳🤩\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación']|Me_gusta|22|['Photo by Emermédica on February 01, 2021.']|2021-02-01 18:30:17+00:00
158|https://www.instagram.com/p/CKjvwsFjdKn/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/142639227_471599840625781_3484544185600945831_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=pZjlIDhcqK0AX-GT44J&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ5NjA0ODY3MjU1MjExMjgwNw%3D%3D.2-ccb7-5&oh=00_AfDASsJX78HIFpId84tQi35hPqyofAS6Ia0KvG-eJhOyhA&oe=6386560A&_nc_sid=30a2ef||['Aprovecha este inicio de año para tu chequeo anual dental. Te esperamos en Emermédica Odontológica para que sigas sonriendo 😁😄😋 Conoce más en:\n\nhttps://www.emermedica.com.co/nuestros-productos/emermedica-odontologica/\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación #Cuarentena #Online']|Me_gusta|16|['Photo by Emermédica on January 27, 2021.']|2021-01-27 18:30:10+00:00
159|https://www.instagram.com/p/CKfH-z-FOvj/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/141777450_266796601507311_1031033850785533975_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=_IpnC4R5pMwAX_G-vIH&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ5NDc0NzgyMTMyMjA3MTAxMQ%3D%3D.2-ccb7-5&oh=00_AfC2l_02DYd0NCRTcIyyR_7nYxiv3E6CmAIQdJ8YDcke7g&oe=63854565&_nc_sid=30a2ef|blob:https://www.instagram.com/2d4982d5-fb2f-4422-bf7d-36066c5476ae|['¡No tienes que buscar una droguería que esté abierta! Ingresa a Farmacia a Domicilio, pide los medicamentos que necesitas y nosotros te los llevamos 🥳🤗 Fácil, rápido y confiable 👨\u200d⚕️✌️\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Afiliación #Farmacia #Droguería #Domicilio']|Reproducciones|499|['']|2021-01-25 23:25:49+00:00
160|https://www.instagram.com/p/CKUZ3E9Ham9/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/141376087_169488581637601_5280885162115921992_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=zIDs2gibVAUAX-UgbwU&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ5MTczMDIyOTg5NzA0NjQ2MQ%3D%3D.2-ccb7-5&oh=00_AfAM5Y17pP6FzqV9q6hkJLFxvBMDcB-wKWPVi77TzGelqw&oe=638584B5&_nc_sid=30a2ef||['Nuestra App se encuentra nuevamente en funcionamiento 🥰 Saca tu teléfono, abre la app y comienza tu consulta médica, ¡Así de fácil! Descarga la APP de Emermédica y recibe atención médica vía Teleconsulta sin moverte de casa 👨\u200d⚕️📲\n\nDescarga nuestra app:\n- Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación #Cuarentena #Online']|Me_gusta|22|['Photo by Emermédica on January 21, 2021.']|2021-01-21 19:30:12+00:00
161|https://www.instagram.com/p/CKPJgnlF9Wj/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/139712113_745196132868756_5720594741844519169_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=9xPzXbzWor8AX80tCmX&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ5MDI1MDk0Mjg5OTI3OTI2Nw%3D%3D.2-ccb7-5&oh=00_AfAAvth88vEj_cQaeg-4wPccpXWpc7984474381tCxEgwQ&oe=638593E9&_nc_sid=30a2ef||['Aprovechemos el nuevo año para desempolvar esa cicla y salir a mejorar nuestro estado físico 😎🥳 Eso si, con todas las medidas de protección 😷🤗\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación']|Me_gusta|14|['Photo by Emermédica on January 19, 2021.']|2021-01-19 18:31:07+00:00
162|https://www.instagram.com/p/CJ6wz71lyC4/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/137121074_213847663726278_8914561707391859020_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=5mAYN_K_xksAX-Q8zA2&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ4NDUxMjgxOTYyMzk2MDc2MA%3D%3D.2-ccb7-5&oh=00_AfDcPjtZdiAH9nPqj89gpyd3k-UeouMkELp0okWQ5UQFgQ&oe=638547DB&_nc_sid=30a2ef||['Tranquilo, nosotros también nos propusimos a hacer más ejercicio este año 😅 Cuéntanos cuál es tu propósito para este año 🤩🤗\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación']|Me_gusta|17|['Photo by Emermédica on January 11, 2021.']|2021-01-11 20:30:29+00:00
163|https://www.instagram.com/p/CJwtm5gl8tw/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/135854615_1401989643466408_8556515265907730135_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=dDa0jFz5GOAAX9zsyZR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ4MTY4Mzk3OTg2NDM2MTg0MA%3D%3D.2-ccb7-5&oh=00_AfDGpcYn8qK0lxqUKYbthfSQ8_k6OHwNy9rT0RsFOjwz1Q&oe=6386A5C2&_nc_sid=30a2ef||['¡Esperamos un 2021 lleno de amor, buenas noticias y mucha salud para todos!\n.\n.\n.\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Cuidado #Doc #Urgencia #Salud #Meme']|Me_gusta|24|['Photo by Emermédica on January 07, 2021.']|2021-01-07 22:50:05+00:00
164|https://www.instagram.com/p/CJei_bIFeZN/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/134104909_744125543184854_3304118051433978439_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=5zGg89rboA8AX-HonSj&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ3NjU3MDczNzEzNTQ0NTU4MQ%3D%3D.2-ccb7-5&oh=00_AfDzUtwtsrF65onXYa0e5yUwl_CCVdyFemJb0NGPuctjAA&oe=63859D81&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.2886-16/133770833_140910804501613_4735583490573003023_n.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmZlZWRcIl0ifQ&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=lvpLcmQtZ30AX9nqmOu&edm=ALQROFkBAAAA&ccb=7-5&oh=00_AfBYFPIiUbEkY604f0suE_t1JoAxVc-CyTksMlnyUD3GAg&oe=6382F652&_nc_sid=30a2ef|['Gracias infinitas a todos por este año, les deseamos un próspero y saludable 2021 🥳🤩🥰\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Navidad #Noviembre #Christmas #XMas #Diciembre #December #2020']|Reproducciones|354|['']|2020-12-31 21:31:23+00:00
165|https://www.instagram.com/p/CJWqTXrrasF/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/133303478_1826821527493498_6704979885420189416_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=kcihpDvpUcUAX8BlVcD&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ3NDM1MTA5NDMzOTA1NDM0MQ%3D%3D.2-ccb7-5&oh=00_AfDeP012WeW9aoEBwV6Ha6rdd3H6zKpuh9NRQt5SVyE35w&oe=63854C3D&_nc_sid=30a2ef||['Todos hemos caído en alguna inocentada 😅🤓🤪 ¿Cuál es la que más recuerdas? 🤔😬\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Navidad #Noviembre #Christmas #XMas #Diciembre #December #2020']|Me_gusta|11|['Photo by Emermédica on December 28, 2020.']|2020-12-28 20:00:57+00:00
166|https://www.instagram.com/p/CJRcom2Lw4L/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/133499414_231310281701011_7165890552690423682_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=abAzuI-HGewAX83T4I0&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ3Mjg4MzYwNjE5NTczNjA3NQ%3D%3D.2-ccb7-5&oh=00_AfDSpWHPmBLCEctZShHNLTxdKuqn04mhHGHfCSlcF9g51A&oe=63856A79&_nc_sid=30a2ef||['Comienza un nuevo año brindándole la tranquilidad a tus empleados de estar completamente seguros. Conoce más aquí:\n\nhttps://www.emermedica.com.co/nuestros-productos/area-protegida/\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación']|Me_gusta|14|['Photo by Emermédica on December 26, 2020.']|2020-12-26 19:25:19+00:00
167|https://www.instagram.com/p/CJM7utxLyqF/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/132303707_1020197031805846_6526975594338551036_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ViWav0W0hlYAX9vFnSN&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ3MTYxMjk5MDUwMzIwMTQxMw%3D%3D.2-ccb7-5&oh=00_AfCWHlAsEpcT2OhPqUgQpaImu5ld-vqzSgCGPl-aEzrkBA&oe=63854897&_nc_sid=30a2ef|blob:https://www.instagram.com/02a81dd4-f2cf-4af0-9263-57065dc995a1|['¡Estamos listos para celebrar Navidad! Te deseamos lo mejor en esta noche y que celebres responsablemente con quienes más amas 🎅🥳🎆🎉🎊\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Christmas #Xmas #Navidad']|Reproducciones|319|['']|2020-12-25 01:21:03+00:00
168|https://www.instagram.com/p/CJE7HprFh-w/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/131891093_427419398431802_2779617256558833081_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=HOO2rvhp2YQAX85JydS&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ2OTM1ODUwNjIzMjY1MTY5Ng%3D%3D.2-ccb7-5&oh=00_AfBRw_8XeJ5LRk47q_7x9ZPXDeBhuwfzfUGDoMKbSqjaKA&oe=638598E5&_nc_sid=30a2ef||['¡Santa también está recibiendo su regalo en diciembre! 🎅🥳 ¿Qué esperas para aprovechar las promociones de fin de año? Afíliate antes que se acabe el año y recibe grandes descuentos\n.\n.\nLink de afiliación en la Bio\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación']|Me_gusta|10|['Photo by Emermédica on December 21, 2020.']|2020-12-21 22:41:34+00:00
169|https://www.instagram.com/p/CI6TwpCFhvY/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/131890336_113032030645709_475858703432508436_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=6Z0G2NSOC-MAX8KTWao&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ2NjM3MDY1MTQxNTc4MDMxMg%3D%3D.2-ccb7-5&oh=00_AfDGp1YCd7rPwoFUEd_Zpay5IfEi4WRsxmVEgqeVo0uEXw&oe=6385CA36&_nc_sid=30a2ef||['Juguemos mientras llega la navidad 🥳🎅 ¿Sabes cuáles son estos cuatro villancicos? Escribe sus nombres en los comentarios\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación']|Me_gusta|11|['Photo by Emermédica on December 17, 2020.']|2020-12-17 19:45:14+00:00
170|https://www.instagram.com/p/CI3y8qrlhd1/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/131342437_862194824563987_72992999620793203_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=hj_3_lkRpKIAX-78gQT&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ2NTY2MzM5MjMzMTIwODU2NQ%3D%3D.2-ccb7-5&oh=00_AfAJ-56gDZ3CBVCE0elTx9rRNVkDJu2LhVDhLG6Wui4wDQ&oe=6386DE09&_nc_sid=30a2ef||['¡Llegó Diciembre con su alegría, mes de parranda y …! ¿Descuentos? Pues si 🥳🤩🥰 Aprovecha nuestros súper descuentos decembrinos. Afíliate ya aquí:\n.\nhttp://bit.ly/EmermedicaAfiliacion\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación']|Me_gusta|12|"[""Photo by Emermédica on December 16, 2020. May be an image of text that says 'HARSAN 38% DE DESCUENTO para afiliación de 3 de3omás o más personas. Un gran regalo de Navidad para disfrutar en familia: Aplica solo para pago con tarjeta débito crédito. Promoción válida nasta ael25 25 de diciembre 2020. dediciembrede2020.Apfrantermins Aplican términos ycondiciones. ¡Afiliate en linea, rápido seguro! https:/itisinenenerace emermédica Porque mUnT 플안 ARACOLPATRA'.""]"|2020-12-16 20:20:02+00:00
171|https://www.instagram.com/p/CI1Blzjl2R5/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/130770406_722428578390952_7913211663283056209_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=-zkghoxAGDIAX_XpENa&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ2NDg4MzM2NzA4MDMyMjE2OQ%3D%3D.2-ccb7-5&oh=00_AfAYzFAF50p-rhs8MODrDZ58c0q2MGS3IUTivjta5fUnLg&oe=638602F8&_nc_sid=30a2ef||['¡Estás a una VIDEO-LLAMADA de tu médico! Descarga la APP de Emermédica y recibe atención médica vía Teleconsulta sin moverte de casa 👨\u200d⚕️📲\n.\nDescarga nuestra app:\n- Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación #Cuarentena #Online']|Me_gusta|24|['Photo by Emermédica on December 15, 2020.']|2020-12-15 18:30:16+00:00
172|https://www.instagram.com/p/CItn0H2lxEE/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/131267596_2718362888386894_2695899499553125022_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=qqU1CWM_To0AX8Kx5g2&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ2Mjc5OTY3NjkwMDMxNTM5Ng%3D%3D.2-ccb7-5&oh=00_AfAdBSBL3ISluSJ9px6RhhzCHDDYCC0mVHxhhrx-m_amfQ&oe=63865CAA&_nc_sid=30a2ef||['A veces el español puede ser complicado 🤭😅😂\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Juego #Meme #Lol #Funny #Chiste']|Me_gusta|23|['Photo by Emermédica on December 12, 2020.']|2020-12-12 21:30:21+00:00
173|https://www.instagram.com/p/CIrK9BglWEK/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/130363259_204872257791337_1278499770329740282_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=-mUMmzEPW_MAX8kFmyy&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ2MjEwOTc5NTI2MTcwMjQxMA%3D%3D.2-ccb7-5&oh=00_AfCejeDmzHtw5iCb0n2fsH7kPp7a-hWf57n5SLm3J6Me8Q&oe=63862068&_nc_sid=30a2ef||['No dejes tu salud a un deseo. Afíliate a Emermédica y ten siempre un médico a tu lado.\n.\nLink en Bio\n.\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Cuidado #Doc #Urgencia #Salud #Meme #Conrcurso #Fácil #Easy #Pagos #PSE']|Me_gusta|24|['Photo by Emermédica on December 11, 2020.']|2020-12-11 22:39:41+00:00
174|https://www.instagram.com/p/CIldM3PFYr3/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/130118375_101173431819717_2392352338389652651_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=dO21rncUfH0AX9Zqaju&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ2MDUwMTE5ODcxOTI1NzMzNQ%3D%3D.2-ccb7-5&oh=00_AfCyi26P72Ofo0Pdr1wbxpjd7V6mphcwrJiM3pk6Rf_CVg&oe=6386018E&_nc_sid=30a2ef||['La salud y protección de tus trabajadores también puede estar garantizada. Conoce más información en:\n\nhttps://www.emermedica.com.co/nuestros-productos/area-protegida/\n\n#AreaProtegida #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación']|Me_gusta|12|['Photo by Emermédica on December 09, 2020.']|2020-12-09 20:51:07+00:00
