|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
328|https://www.instagram.com/p/CPgFjW_FIYg/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/193934340_301226821633742_3411451648286911698_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=SxBBUrHybzwAX8SSZ1S&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU4NTA5MDYwNjIwNTUzNTc3Ng%3D%3D.2-ccb7-5&oh=00_AfCIdgUvIn7jOPHK8PWyHwP31IW82Kp3pXFrGqslqF8qiQ&oe=63862C4A&_nc_sid=30a2ef|blob:https://www.instagram.com/fbc46f08-902e-458e-991c-d03b79757a92|['Hoy es un día para celebrar que existe en el mundo un ser capaz de sobrepasar cualquier obstáculo, de combatir cualquier miedo y de llenarse del amor más grande del mundo para sacar fuerzas todos los días.🙋\u200d♀️✨Hoy queremos celebrar el día de las madres. 👏\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #Madres #Gracias']|Reproducciones|540|['']|2021-05-30 15:00:48+00:00
329|https://www.instagram.com/p/CPEwEApNHVW/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/187706058_228130905339542_3056459623876262823_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=XyuMW9eEMOEAX_PVThr&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3NzM5NjI2ODU2NDUxMDAzOA%3D%3D.2-ccb7-5&oh=00_AfB-u-UHRf7w2Uhi6M0QEmPWv5unZLBkGCAcwGZvzx33xQ&oe=6385A16F&_nc_sid=30a2ef|blob:https://www.instagram.com/83eed568-c9ad-4922-9192-49561d52ee8b|['La languidez explica la sensación de vacío y estancamiento que hemos sentido durante la pandemia por la monotonía. 😤 En emi nos preocupamos por tu bienestar y te damos algunas recomendaciones para evitarla. Para conocer más acerca de la languidez ingresa al link de la bio ⬆️\n\n#Grupoemi #Somostumedicopersonal #Pandemia #Salud #Bienestar']|Reproducciones|1085|['']|2021-05-20 00:13:46+00:00
330|https://www.instagram.com/p/CPB1PBlsEZB/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/187804731_490071425661757_1065945843149346991_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=L_-fp1sNeVcAX9LuSXu&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3NjU3NDU5MDc5NTkyNTA1Nw%3D%3D.2-ccb7-5&oh=00_AfAVCDaHpnfJWIvSx7pWx7Fgnvevxb6wPwHcl8Bjyl-kPw&oe=63863FFB&_nc_sid=30a2ef|blob:https://www.instagram.com/cc41af84-dd71-4349-9464-3773f6ef948d|['Mayo es el mes de la madre y por eso en emi quisimos enaltecer la labor de esas madres fuertes, dedicadas, decididas, valientes y llenas de amor.✨ Participa en nuestra actividad y gana un kit de Loto del Sur que incluye un difusor, un aceite esencial, un aceite antiestrés y un rocío facial para ayudar a relajarte, a mejorar tu productividad y a seguir cuidando tu salud.❣️\n\n📣¿Cómo participar? 📣\nSigue nuestro perfil de instagram @grupoemi.\nDale like a este post.\nComenta aquí por qué tu mamá es valiente utilizando el hashtag #Mamaemi.\n\nAplican T&C.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #Madres #Actividad #Salud']|Reproducciones|1401|['']|2021-05-18 21:00:55+00:00
331|https://www.instagram.com/p/CPBZsnYFWzj/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/186990780_1125501444585161_7102742250638394407_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=6jmjaG8Jm9gAX-cPyEz&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3NjQ1MzQ3ODkzMjM3NjgwMw%3D%3D.2-ccb7-5&oh=00_AfAEGMYud5uf8taxNFrE0G3Wq6TQ-ipuo748VQxFWiBWBQ&oe=63854311&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.2886-16/188953835_504897774268628_3512977313977385960_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjk2MC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=BtMUhUWGGj8AX8WNTee&edm=ALQROFkBAAAA&vs=17884632110257087_2166642597&_nc_vs=HBksFQAYJEdPczBRd3ZVc0h1c004c0JBT2pEb0NkQm1zQXdia1lMQUFBRhUAAsgBABUAGCRHR0twTFFzMmlHdGktZWdDQU5NQnhGTjN0WVVJYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACb%2B7ZWzwP7EPxUCKAJDMywXQD4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&_nc_rid=d5ea00b427&ccb=7-5&oh=00_AfBmFNFfPB3MsBtHtTxedgazcVZshnuMNek4K7uKI_-Fiw&oe=63829F80&_nc_sid=30a2ef|['Cuidamos la salud de tus hijos, como afiliado a emi tienes acceso inmediato a un pediatra a través de videoconsulta. 📱\n\nSomos parte de tu vida, somos tu médico personal. 👩\u200d⚕\n\n* Atención:\nLunes a viernes 6:00 a.m. - 8:00 p.m.\nSábados: 6:00 a.m - 2:00 p.m.']|Reproducciones|94187|['']|2021-05-18 17:00:23+00:00
332|https://www.instagram.com/p/CO_QWdcsMtq/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/188781130_770432957009122_390914712650916055_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=PnSBlh1EqOgAX8Glc3X&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3NTg0OTQyMTAzNTA4NTUzOQ%3D%3D.2-ccb7-5&oh=00_AfDiabteJvKfpPV5YtGAG-77RTb7czAaShllzZleWhwquw&oe=6386FDE5&_nc_sid=30a2ef||['Este mes de las madres quisimos desarrollar una actividad especial para resaltar el valor y la fuerza que tienen las madres.🤱✨¡Participar es muy sencillo! Podrás ganar un kit de Loto del Sur que incluye un difusor, un aceite esencial, un aceite antiestrés y un rocío facial para ayudar a relajarte, a mejorar tu productividad y a seguir cuidando tu salud. 💆\u200d♀\n\nAplican T&C ⬆️\n\n#Grupoemib #Somospartedetuvida #Somostumedicopersonal #Madres #Familia']|Me_gusta|176|['Photo by Grupo Emi Colombia on May 17, 2021.']|2021-05-17 21:10:42+00:00
333|https://www.instagram.com/p/CO-nQ5dMYO5/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/186778273_295942868741819_2373131782624021383_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=rARY5NVw_VMAX953eQc&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3NTY2ODcyMTkyMTEzMTQ0OQ%3D%3D.2-ccb7-5&oh=00_AfCx1s3Y_v67HmvekWwkjIdSwy83P0_1NfFeyIKMVJ6ksg&oe=63872796&_nc_sid=30a2ef||['Una buena salud es la unión de muchos elementos y cuidados que debes tener para que tu cuerpo esté en la mejor condición posible.💪 La hipertensión es una enfermedad silenciosa que afecta a muchas personas. Cuida tu salud y cuida tu corazón.❣️\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #Hipertension #Cuidado']|Me_gusta|67|['Photo by Grupo Emi Colombia on May 17, 2021.']|2021-05-17 15:01:00+00:00
334|https://www.instagram.com/p/CO6NrYUlvLX/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/186183442_2893134884280509_3613626378904113368_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=J2ggy_6uCuMAX9q1XhK&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3NDQzMDI5MjY1MzA0NDQzOQ%3D%3D.2-ccb7-5&oh=00_AfCiRN50MQfaf-lXxkUD3EA6dq5XDJ8d-WbQv2qbnHgTww&oe=6386FEA9&_nc_sid=30a2ef||['Los tratamientos con Células Madre no son un procedimiento cualquiera y es necesario que ciertos protocolos sean completados para garantizar el mejor resultado. ☝️ Ingresa al link de nuestra bio para conocer más sobre el poder curativo de las Células Madre.🩺\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #CelulasMadre #Salud #Bienestar']|Me_gusta|92|['Photo by Grupo Emi Colombia on May 15, 2021.']|2021-05-15 22:00:27+00:00
335|https://www.instagram.com/p/CO32nnPl7iF/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/185823235_780694945983038_1918850445412012607_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=lcG8DloG20gAX_nRqEA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3Mzc2NTkyODc3NDI1MjY3Nw%3D%3D.2-ccb7-5&oh=00_AfASulmyJknoiip81T7Rx2Kop0LKLZwBK_UREN8BwbHfHg&oe=638698C8&_nc_sid=30a2ef|blob:https://www.instagram.com/b144ffb6-8a72-4be7-9a49-77aa3c682220|['Cada día a medida que la tecnología avanza, la medicina se actualiza para brindarnos mejores tratamientos que nos ayudan a cuidar nuestra salud y la de nuestra familia. 👨\u200d👩\u200d👧\u200d👧Encuentra en el link de la bio toda la información que necesitas saber sobre las Células Madre y cómo benefician a nuestro organismo.🔬⬆\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #CelulasMadre #Medicina #Salud']|Reproducciones|81821|['']|2021-05-15 00:00:42+00:00
336|https://www.instagram.com/p/CO3YzzgMN3z/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/185227073_816112485688707_1696520366628787064_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=z7Cuxwadp9gAX_RDUjM&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3MzYzNDgyNTE3NjAxNDMyMw%3D%3D.2-ccb7-5&oh=00_AfDAnz2Yl7QwQG1bwjKhXpWUGgtfOL3gr0eBjgQPzu41pg&oe=638619D5&_nc_sid=30a2ef|blob:https://www.instagram.com/4603404f-c475-4e9a-a99a-bc20c4e0bafb|['Este es un mes que nos llena de emoción, porque en emi podemos reconocer la importante labor de las mamás valientes y luchadoras que día a día se encargan de hacer del mundo un lugar mejor para su familia. 🌎 💁\u200d♀️\n\nPor esto y por muchas otras razones hemos preparado una actividad especial para todas las madres en su mes.\n\n¿Quieres participar? ¡El lunes te contamos cómo! 🙋🏼\u200d♀️\n\nPrepárate para contarnos por qué tu mamá es valiente y gana un kit de Loto del Sur que incluye un difusor, un aceite esencial, un aceite antiestrés y un rocío fácial para ayudar a relajarte, a mejorar tu productividad y a seguir cuidando tu salud. ✨\n\nAplican términos y condiciones. Link en la bio⬆\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #Madres #Familia #Salud']|Reproducciones|858|['']|2021-05-14 20:13:00+00:00
337|https://www.instagram.com/p/CO1EFKelhhP/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/185791053_4346124962111961_2929571276399461780_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=gFKdmpO4QRAAX8BTS_s&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3Mjk4MDcwOTE0NjEwNTkzNQ%3D%3D.2-ccb7-5&oh=00_AfCcUDblvoFNUnhkPlRXntLmUcsS_8OPfCqucPL7cEMBHw&oe=6385A17E&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.2886-16/186642406_177467264285821_7700292643164298712_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjk2MC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=pN250pSlZU8AX-9A2kE&edm=ALQROFkBAAAA&vs=17853958379556274_3461772381&_nc_vs=HBksFQAYJEdPYnZId3Q5UEQtUlo2RUFBTmlkWEc1Yzc5eHFia1lMQUFBRhUAAsgBABUAGCRHS2dCQkF1WGtQRktQTXNBQUhLVnZlRXJaeFFvYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACbku62Sk4W3PxUCKAJDMywXQD4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&_nc_rid=883b2c8057&ccb=7-5&oh=00_AfC77uM0bBlI7rJ7w7xhHbyY32qUJedUswyzHnFg3wu8Vg&oe=6383088A&_nc_sid=30a2ef|['Cuidamos a los que más quieres. Cuidamos tu salud y la de tu familia acompañándolos en todo momento a través de nuestros servicios virtuales y presenciales.📱🚑 Somos parte de tu vida, somos tu médico personal. 👨\u200d⚕\n\n#Grupoemi #emitumedicopersonal #Pandemia #Salud #Bienestar']|Reproducciones|954|['']|2021-05-13 22:00:36+00:00
338|https://www.instagram.com/p/COx1edmtOvy/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/184733240_1495309140801733_4960639325698371184_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=sfL8SnRKDaUAX_dc_tn&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3MjA3MjA1MjA0MjU1ODQ1MA%3D%3D.2-ccb7-5&oh=00_AfBKOxD2p0k6ZBM85xJNi1FfRVvaTL8xTceZCDR5ceuUag&oe=63859916&_nc_sid=30a2ef||['Hoy queremos reconocer la importante labor del personal de enfermería que día a día sin importar las largas horas de jornada, trabajan de manera incansable para asistir a quienes más lo necesitan.👏✨ #Gracias\n\n#Grupoemi #emitumedicopersonal #Enfermeria #Bienestar #Salud']|Me_gusta|179|['Photo by Grupo Emi Colombia on May 12, 2021.']|2021-05-12 15:57:02+00:00
339|https://www.instagram.com/p/COvzmteFwI1/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/183856064_2695242760765930_4142147763073072670_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=m-sTN_MCgPMAX_jSRIV&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3MTUwMDg3Mjc4NzIzMTI4NQ%3D%3D.2-ccb7-5&oh=00_AfD4w2m4sqflaEQO1NC_t13wb_1yvssn9ngV-RUg5iciHQ&oe=63863245&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.2886-16/184183769_1137342340112093_3884305439314922421_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjk2MC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=F8gs_zI8oPsAX8ycVVk&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&vs=17853189092526600_2612678249&_nc_vs=HBksFQAYJEdObHJfZ3JkbmlzbWFBb0VBTFhMZTVVMzBfYzFia1lMQUFBRhUAAsgBABUAGCRHQnBXQnd0Q0ZNd3A3aXdCQUZBRHNGaEdYQ0VBYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACaQkpu%2Br9i2PxUCKAJDMywXQD4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&_nc_rid=05ab4f7066&ccb=7-5&oh=00_AfCcRH1UmlvFfBbOEyVEcBz0t3A3zSaDiKP5IMzcYz21tA&oe=638312D1&_nc_sid=30a2ef|['Somos parte de tu vida, somos tu médico personal. 👨\u200d⚕ En emi siempre acompañamos a tu familia, por eso tenemos para ellos videoconsulta, chat, línea de orientación médica, atención a domicilio, urgencias y emergencias. 🚑📱\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #Salud #Bienestar']|Reproducciones|1082|['']|2021-05-11 21:00:26+00:00
340|https://www.instagram.com/p/COdgr2HrE_X/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/181903488_2914862115415313_32055591302786425_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=JbJxRl08_i4AX-KNJ7f&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU2NjM1MTExMzIwNzY5NzM2Nw%3D%3D.2-ccb7-5&oh=00_AfALIRD9l24q74XOkYONAuTsMFtw9aVTSnBaVyCmgtrgQA&oe=63872F40&_nc_sid=30a2ef||['Hasta el momento en Colombia se han vacunado más de un millón de personas sin haber presentado efectos secundarios graves. 😷\n\nPor eso es importante que conozcas las razones por las cuales debes vacunarte para cuidar tu salud y la de tu familia. 👨\u200d👩\u200d👧\u200d👧\n\n💉 Únete a la vacunación contra el COVID-19 y conoce lo que necesitas saber sobre las vacunas en nuestra bio.  \n\n#VacunasCovid #TratamientoCovid #Grupoemi #TuMédicoPersonal']|Me_gusta|57|"[""Photo by Grupo Emi Colombia on May 04, 2021. May be an image of text that says '¿Por qué debemos vacunarnos contra la COVID-19? 19? ￥ FALCK Memi naempresa Grupa Falck REDUCE LA PROBABILIDAD DE CONTAGIO TRANSMISIÓN. REDUCE EL GRADO DE MORTALIDAD DELA DE LA ENFERMEDAD SUS EFECTOS ADVERSOS. DISMINUYE LA POSIBILIDAD DE ENFERMARSE DE GRAVEDAD'.""]"|2021-05-04 18:28:34+00:00
341|https://www.instagram.com/p/CObPz5uLLqw/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/182083501_952329198853270_2337268148476195978_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Z4fg5EPbhkwAX8CNocO&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU2NTcxMzk1MDA4NjU3NjgxNg%3D%3D.2-ccb7-5&oh=00_AfAIbMbhsIp6ngjG8GzdSVmuhwgF2R6MYHzsiJgRPdlq0w&oe=63863B6A&_nc_sid=30a2ef|blob:https://www.instagram.com/12a61ff4-8985-4a33-948b-52a57f5fbf43|['Hay mucha información rondando acerca de la vacuna contra la COVID-19 y es normal que tengas dudas, sin embargo es importante que entiendas que las vacunas son seguras. 🦠\n\nEncuentra en nuestra bio la respuesta a tus interrogantes frente a la vacuna contra la COVID-19. 💉\n\n#VacunasCovid #TratamientoCovid #Grupoemi #TuMédicoPersonal']|Reproducciones|770|['']|2021-05-03 21:22:51+00:00
342|https://www.instagram.com/p/COVwO_5FD8F/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/179921386_171993931482056_3458778344706255846_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=HW9avqkKokQAX_7aT_U&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU2NDE2NzY5OTc2NTkzNTg3Nw%3D%3D.2-ccb7-5&oh=00_AfAKmxtFH6KmGNk3geq30VrG6kNvAQ4GdiMu4YmsmWl6kA&oe=6386193D&_nc_sid=30a2ef||['En caso de que estés experimentando un ataque de pánico, estos simples pasos pueden ayudarte a controlar el episodio para que te sientas mejor. 😌\n\nRecuerda que ante cualquier síntoma siempre es importante que visites un médico especialista. 👨\u200d⚕\n\nIngresa a nuestra bio para conocer más sobre los ataques de pánico. ☝️\n\n#AtaquesDePánico #Pánico #Bienestar #Grupoemi #TuMédicoPersonal']|Me_gusta|154|['Photo by Grupo Emi Colombia on May 01, 2021.']|2021-05-01 18:10:31+00:00
343|https://www.instagram.com/p/COTtHeLFkkC/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/179784050_333761114984830_8383275904056483800_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=OeIheuXk2qkAX-I7EKP&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU2MzU5MTAzODQzMTU0NTYwMg%3D%3D.2-ccb7-5&oh=00_AfDsqxh-ycrYOH6lHgnK6jOcDsuDGjpcNkhxD_Np7C5_-A&oe=638652A5&_nc_sid=30a2ef|blob:https://www.instagram.com/8e9c999b-b9ba-4df3-aad7-9eec0ec4c282|['Ser humano implica ser consciente de nosotros mismos al entender y aceptar nuestras emociones.💪 De otra manera, estaremos negando nuestros sentimientos y mentalizándonos que todo está bien cuando no es así. Enterrar el dolor al no asimilar lo que pasa en nuestras vidas se convierte en una positividad tóxica, causando ansiedad, depresión o enfermedades físicas. En Grupo emi nos preocupamos por tu salud, por eso no queremos que caigas en el lado oscuro de las vibraciones positivas, ¡anímate a sentir! 👨\u200d⚕\n\nConoce más acerca de la positividad tóxica en el link de nuestra bio ⬆\n\n#Grupoemi #emitumedicopersonal #SaludMental #Bienestar #Salud']|Reproducciones|790|['']|2021-04-30 23:05:00+00:00
344|https://www.instagram.com/p/COTK2SJMDWx/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/179483449_482053869610057_4678066040957248589_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=8s0pCUgvGGwAX_2OzB4&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU2MzQ0MDMyMzcwMjMwNjIyNQ%3D%3D.2-ccb7-5&oh=00_AfA-Ol-u7y4Xe49zzewr1bdej2H63vVKJchcrMS-3BLOig&oe=6386CAF0&_nc_sid=30a2ef|blob:https://www.instagram.com/f4ccb3fa-3cc6-4b34-a72c-ec16e895e461|['Aunque los ataques de pánico son reacciones automáticas de la mente cuando se siente en riesgo, si no los sabes controlar y permites que se prolonguen, estos pueden afectar tu salud y bienestar. 😌\n\n👨\u200d⚕ Conoce más información sobre los ataques de pánico,sus síntomas y qué puedes hacer para controlarlos en el link de nuestra bio.\n\n#AtaquesDePánico #Pánico #Bienestar #Grupoemi #TuMédicoPersonal']|Reproducciones|414|['']|2021-04-30 18:05:36+00:00
345|https://www.instagram.com/p/CORAErdBF_3/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/179087441_763855770964362_4086097835683912285_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=-MiB0gDjS3MAX8fsRQB&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU2MjgyOTk4NDQ4NjE1NDIzMQ%3D%3D.2-ccb7-5&oh=00_AfDozrGrpKcaviasz6UxhCY6ekyHbOF3v31yJmdt6kmRkw&oe=638716E5&_nc_sid=30a2ef||['Te contamos 4 claves para eliminar el miedo de consultar o asistir a tu tratamiento de cáncer en pandemia. Recuerda que primero está tu salud. 🧬\n\nRecuerda que primero está tu salud. 💆 Conoce más en el link de la bio.\n\n#Grupoemi #TratamientoCáncer #Pandemia #Cáncer #TuMédicoPersonal']|Me_gusta|39|['Photo by Grupo Emi Colombia on April 29, 2021.']|2021-04-29 21:52:43+00:00
346|https://www.instagram.com/p/CONq-xgsDmB/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/178460803_127791292720258_7439808769342843404_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Id2xFJ3rkxEAX_HAMmU&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU2MTg5Mjc5NDc2NjQ3MzYwMQ%3D%3D.2-ccb7-5&oh=00_AfDicIIzUoN22rAviGGZpy_YnVe-QN3a9IBNben4H3L8DA&oe=63864973&_nc_sid=30a2ef|blob:https://www.instagram.com/b74eef52-910f-4200-9e88-2ec4a6f4fdcb|['Tu salud está primero y aunque no debes bajar la guardia, también debes cuidar tus tratamientos adicionales como las quimioterapias o diálisis. 🦠\n\n👨\u200d⚕ Conoce cómo dejar el miedo a salir ingresando a nuestra bio.\n\n#Grupoemi #TratamientoCáncer #Pandemia #Cáncer #TuMédicoPersonal']|Reproducciones|463|['']|2021-04-28 14:51:09+00:00
347|https://www.instagram.com/p/CONh76rlZc6/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/178519704_151679636891017_1906913127504970204_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=4bneTVmLx3gAX9qCMiz&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU2MTg1MzAxNjAzNTkyMzc3MA%3D%3D.2-ccb7-5&oh=00_AfAJj4ihZgaumIQInPijSieFjxwXQLAYUY_0anRk1gZynQ&oe=63855F05&_nc_sid=30a2ef||['Nuestros lugares de trabajo también pueden ser un foco de infección de muchas enfermedades, es por eso que no debes bajar la guardia y utilizar siempre el tapabocas correctamente, lavarte las manos con frecuencia y mantener el distanciamiento social. 😷\n\nEstas simples acciones en los lugares donde trabajamos nos pueden ayudar a salvar más vidas de las que creemos. 👨\u200d⚕\n\n👷\u200d♀ En emi hoy nos unimos a la celebración del Día Mundial de la Seguridad y la Salud en el Trabajo.\n\n#SST #SeguridadSaludEnElTrabajo #Grupoemi #TumédicoPersonal']|Me_gusta|66|['Photo by Grupo Emi Colombia on April 28, 2021.']|2021-04-28 13:31:39+00:00
348|https://www.instagram.com/p/COJOtk6sYSU/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/177723004_1413133392374583_7546643726447333070_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=kWhd5JZtyosAX-hI1vH&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU2MDY0MjU2NDMxNDEwNDM3Mg%3D%3D.2-ccb7-5&oh=00_AfC241smIgzaDjcyRcYanD2XDLQm0iyUn47F7v0AmM4BKw&oe=63871527&_nc_sid=30a2ef||['Luchar con emociones intensas día tras día agota tu energía causando fatiga pandémica. 😓 La fatiga puede deberse a una serie de emociones que experimentas durante la pandemia, como: temor, ansiedad, soledad y desesperación.☝️Aquí te contamos 7 pasos para reducir esta fatiga. Ingresa al link de nuestra bio y conoce más.\n\n#Grupoemi #emitumedicopersonal #Pandemia #Bienestar #SaludMental']|Me_gusta|70|['Photo by Grupo Emi Colombia on April 26, 2021.']|2021-04-26 21:27:37+00:00
