|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
123|https://www.instagram.com/p/CddXl82Nzk6/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/280515190_523787042624493_6906827318598486234_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=8lMBUL2GaeIAX_I4KP7&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzNjUyNzEwMzMzNzc3MzM3MA%3D%3D.2-ccb7-5&oh=00_AfDQ_Xt4JbU4B32lq7486nhnQDLOPGnsKRwIdGA5LbscTg&oe=6386A32A&_nc_sid=30a2ef||['Empáticos, efectivos y sobre todo muy humanos 💚\nAsí son nuestro equipo de paramédicos AME, cada día pensando en la #salud y #tranquilidad de los afiliados.\n\n#FelizDiaDeLaEnfermeria']|Me_gusta|11|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on May 12, 2022. May be an image of text that says 'AME Asistencia Médica Afiliese la Tranquilidad 12 de Mayo DÍA INTERNACIONAL DE LA ENFERMERÍA VIGILADO Supersalud Empáticos, efectivos y sobre todo muy humanos'.""]"|2022-05-12 13:00:02+00:00
124|https://www.instagram.com/p/CdcMEqSrR7B/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/280221649_368325608672626_756884970579930416_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=yedfLVPw2DcAX8sTgni&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzNjE5NDk2MjE4MzEwMjE0NQ%3D%3D.2-ccb7-5&oh=00_AfB7cwYLSqgf1s-d5EhIo7vlPSCrR26_o4tH-GjnFTIWjQ&oe=6386427F&_nc_sid=30a2ef||['🔬 El laboratorio AME te permite\nagendar toma de muestras en casa.\nAgenda ya tus exámenes\n☎️(607) 657 7171 ext. 120 - 121\nVálido en Bucaramanga\n\n#Salud #bucaramanga']|Me_gusta|16|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on May 11, 2022. May be an image of text that says 'AME Asistencia Médica Afiliese Tranquilidad LABORATORIO Con AME puedes acceder a laboratorio clínico sin salir de Casa ~~~ Encuentra con nosotros: Toma de Muestras a Domicilio Tarifas especiales para afiliados Resultados ágiles confiables Consulta si este servicio está habilitado tu ciudad AME Asistencia Médica VIGILADO Supersalu'.""]"|2022-05-12 02:00:08+00:00
125|https://www.instagram.com/p/Cdb3eHOlzDN/|ameasistenciamedica|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/280499188_720453982442292_4324193112305142088_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=I6iKPIpHirAAX_JksTc&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzNjEwNDM1MjI2MzI1NDIyMQ%3D%3D.2-ccb7-5&oh=00_AfCKvqw7gxFzDp2A0f0fWlBzpj-PKMSXXr2ivOgEyh-MZg&oe=63854C86&_nc_sid=30a2ef|blob:https://www.instagram.com/faf13fe6-043b-4875-af66-88e397b8b1c4|['Estás preparado para conocer todo lo que estamos preparando para ti\nMuy pronto celebrarás junto a nosotros\n¡Espéralo!🤗\n\n#salud #ameasistencia']|Reproducciones|126|['']|2022-05-11 23:00:18+00:00
126|https://www.instagram.com/p/CdZE8skBm2z/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/280231800_533006291860118_8846764342178208924_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=-m44lZ7J9IQAX-W99Hc&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzNTMxOTE5NTgxNzA4NjcyMQ%3D%3D.2-ccb7-5&oh=00_AfBGvyfd1r1SD0hP5LImEOpSIfzjmkr2mCkeDrx9PLTl_Q&oe=63859B90&_nc_sid=30a2ef||['🚑 En Ame convertimos la experiencia de ir al médico en algo cómodo y práctico 🩺 Afíliate a nuestros planes de #salud y encuentra grandes beneficios.']|Me_gusta|37|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on May 10, 2022. May be an image of text that says 'AME Asistencia Médica Afiliese ala Tranquilidad Con AME no debes salir de casa para consultar a un médico Conoce los pasos para programar tu atención ta DESLIZA >>>>>'.""]"|2022-05-10 21:00:09+00:00
127|https://www.instagram.com/p/CdUKZfkpgGx/|ameasistenciamedica|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/280280698_5016848511731883_8729889592306608947_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=QNLSgW60s0gAX8cPAHg&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzMzkzNTc5Nzg3NTc2OTc3Nw%3D%3D.2-ccb7-5&oh=00_AfCp5jVjstFsjMlTqF93GY-jyDF7XR2SrgjWD_mSSQchgw&oe=63863534&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.16885-16/280115764_2790504177924014_1937168626313447928_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmJhc2VsaW5lIiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=39heZdWeZoAAX8jcoVi&edm=ALQROFkBAAAA&vs=1299863973750587_1673543662&_nc_vs=HBksFQAYJEdEUTZzaEN1OTBUaTh1a0pBUGpKY1NHYU5PSWFidlZCQUFBRhUAAsgBABUAGCRHRlo3c2hBRFBobkFielFFQUlRV3p6am5yYUJhYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaIi7ybmuXhPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=9972b995ec&ccb=7-5&oh=00_AfAOt4kgpItO8hXgOQbDpYFL7p7UojeEzDHW1ecgk6YP_A&oe=6382EC48&_nc_sid=30a2ef|['En @ameasistenciamedica celebramos la dedicación, cuidado y amor que caracteriza a mamá.\n\nFeliz día Mamá 👨\u200d👩\u200d👧\u200d👦\n\n#diadelamadre\n#mamá\n#cuidadosdemamá']|Reproducciones|75|['']|2022-05-08 23:12:45+00:00
128|https://www.instagram.com/p/CdTjZf5Dig3/|ameasistenciamedica|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/280326463_182260994141551_8859476702187071911_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=znqy6vpMqIEAX_FivUU&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzMzc2NDI3NDQwNDIwNjY0Nw%3D%3D.2-ccb7-5&oh=00_AfAD9C9Qe_YdY8rZCpnJeQC-IcZSb5KVkvQH6-XZV0zlxg&oe=638592FC&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.16885-16/279816574_167710308961432_5885523349807606161_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmJhc2VsaW5lIiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Eo3-no89nC0AX87OaWa&edm=ALQROFkBAAAA&vs=1030649867876742_1954910071&_nc_vs=HBksFQAYJEdINnByUkNZREdRWmlKZ0FBSkdwak1aTmxLMVJidlZCQUFBRhUAAsgBABUAGCRHSExadEJCdENGU3EyOElEQUVjRTlFLXFlVThrYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb87c%2B%2ByqTkQBUCKAJDMywXQBip%2B%2Bdsi0QYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=1dabb88657&ccb=7-5&oh=00_AfCfOs6VsQUvWEvQBPl010iuZReFbwD7OLvh9ynNQ6Nozg&oe=6382A6E9&_nc_sid=30a2ef|['En @ameasistenciamedica celebramos la dedicación, cuidado y amor que caracteriza a mamá.\n\nFeliz día Mamá 👨\u200d👩\u200d👧\u200d👦\n\n#diadelamadre\n#mamá\n#cuidadosdemamá']|Reproducciones|60|['']|2022-05-08 17:32:39+00:00
129|https://www.instagram.com/p/CdTDUlTDh8Z/|ameasistenciamedica|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/280195882_595722551434000_3940690224795159033_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=4jAbGLjhxTQAX8YWnQK&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzMzYyMzE5OTEyMzM4MjA0MQ%3D%3D.2-ccb7-5&oh=00_AfDATGWPbU3o6QaAC_uj96yc7I4oFS_0gguhNxIn4tcXjQ&oe=6385D211&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.16885-16/280236751_150099084194250_7116243424391560349_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmJhc2VsaW5lIiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=BhWhj1Rd0wIAX_omcUs&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&vs=316997583898700_2779333453&_nc_vs=HBksFQAYJEdNOFN0QkRLTVppcWc0Z0FBSjE4RWVhd19jRmlidlZCQUFBRhUAAsgBABUAGCRHTkpsdFJEZThFMXlIa1lLQUY5amwxSzFRVWNRYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACagk6%2BX1t7fPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=e8587390dd&ccb=7-5&oh=00_AfAiQv9sKklDL9xlpohLtScfc0kNY1eevOKNdyNd8izTVQ&oe=63830E78&_nc_sid=30a2ef|['En @ameasistenciamedica celebramos la dedicación, cuidado y amor que caracteriza a mamá.\n\nFeliz día Mamá 👨\u200d👩\u200d👧\u200d👦\n\n#diadelamadre\n#mamá\n#cuidadosdemamá']|Reproducciones|100|['']|2022-05-08 12:57:30+00:00
130|https://www.instagram.com/p/CdPE0XKF_qY/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/280014186_323585969866942_2205267983409444725_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=L6Ws-ITHXN4AX8cJS-r&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzMjUwMzg4MTEwMzU3MTYwOA%3D%3D.2-ccb7-5&oh=00_AfAPBS6JajOfOS_hSexdhxTmiq3V4Br-dD2ILD8wzZo1BA&oe=63864D24&_nc_sid=30a2ef||['Recuerda que en Ame cuidamos cada detalle de tu salud. Por eso mantén hábitos de vida saludables como incrementar el consumo de Agua 🩺']|Me_gusta|24|['Photo by ASISTENCIA MEDICA DOMICILIARIA on May 06, 2022.']|2022-05-06 23:46:37+00:00
131|https://www.instagram.com/p/CdLqo4ILIDZ/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279785322_410783127218660_8482553505265569820_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=pDqEevTYJDcAX_MHaqF&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzMTU0NDMxNzczMTcwMDk1Mw%3D%3D.2-ccb7-5&oh=00_AfCC6vidWWrB6-y1N0rkVG0eZLzNck2jC441uErOEkiGvw&oe=6385D8F8&_nc_sid=30a2ef||['En Mayo te invitamos a monitorear la salud de 🌸Mamá🌸 Con nuestro chequeo de bienestar. Un plan que incluye 6 tipos exámenes de laboratorio, pensados en hacer un chequeo general del estado de salud.\n¡Este mes con un precio especial!\nAgenda la toma de exámenes a domicilio\n(607) 657 7171 ext. 120. 121']|Me_gusta|14|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on May 05, 2022. May be an image of text that says 'AME Asistencia Médica Afiliese la Tranquilidad CHEQUEO DE BIENESTAR PARA MAMÁ Durante MAYO tenemos un plan de exámenes pensando en revisar el estado de salud de mamá Reg_ala salud Incluye: Glicemia Cuadro hemático Parcial de orina Triglicéridos Colesterol Ácido Úrico Antes: $60.600 Ahora: $48.500'.""]"|2022-05-05 16:00:08+00:00
132|https://www.instagram.com/p/CdEjFc6FtuG/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279623070_483140570224046_7143338440532267963_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=xJVGRoMJKPkAX-3TAqP&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyOTU0MDc3MjE2MDEzNDAyMg%3D%3D.2-ccb7-5&oh=00_AfBwr-jRV2AcQEJey5e4pbkJK3g5OlTF74Wrv3zzRO1Svw&oe=63868B1B&_nc_sid=30a2ef||['Mamá siempre va a querer lo mejor para su familia. 👨\u200d👩\u200d👧\u200d👦Por eso este mes al afiliar a 3 miembros de su grupo familiar, recibirá una afiliación adicional. Totalmente gratis\n\nAfíliate YA!!!🚑\n• Bucaramanga 6577171 Ext. 108\n• Cúcuta (7) 577 2323 Ext. 101\n• Santa Marta (5) 420 9027 Ext. 2008\n\nAplican TYC*']|Me_gusta|20|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on May 02, 2022. May be an image of text that says 'AME Asistencia Médica Afiliese la Tranquilidad LAS MAMÁS QUIEREN LO MEJOR PARA SU FAMILIA Por eso en MAYO al Afiliarlos desde 3 personas a nuestros planes de salud recibe de regalo: Una suscripción adicional Totalmente Gratis 3 meses AFÍLIALOS DESDE: $48.900 IVA Incluido Tarifa válida para ventas nuevas del plan apartir personas* Médico Casa 24/7 Línea Médica consultas Alianzas con Especialistas Aplican TYC* IGILADOSuperal'.""]"|2022-05-02 21:39:26+00:00
133|https://www.instagram.com/p/CdBNYLyOUf0/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279581649_692312578759812_5352571294900050126_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=O1zXEh6Qb4YAX9klf5P&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyODYwMDg3NzQ5MTI0Mjk5Ng%3D%3D.2-ccb7-5&oh=00_AfC0FREqZP2kLvu5bQ-1CV4PAqSac10UlDQEqWq7HFW-wg&oe=6385E23D&_nc_sid=30a2ef||['En Ame sabemos, que la clave está en encontrar motivación en lo que hacemos a diario.\n\nPor eso todos los días trabajamos para cuidar la salud de toda la familia\n\n¡Feliz Día del trabajo!']|Me_gusta|15|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on May 01, 2022. May be an image of text that says 'AME Asistencia Médica Afiliese la Tranquilidad 01 de Mayo Día del Trabajo さ La clave es encontrar motivación en lo que hacemos a diario #Felizdíadeltrabajo Nuestros afiliados la mejor motivación VIGILADSur'.""]"|2022-05-01 14:32:02+00:00
134|https://www.instagram.com/p/Cc-eENJJB8D/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279452121_323716359847614_5273475657628384334_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=i12KKsW6xNEAX8mpHRt&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNzgyOTg0NjQyMDQ5NjEzMQ%3D%3D.2-ccb7-5&oh=00_AfA-wt0s2WH0Bx4N_hgRytVMxHnB1PN_gkI2DTZeD29kkg&oe=638655DD&_nc_sid=30a2ef||['En AME nos unimos a la celebración del 🍭mes del niño🍭 con un nuevo servicio 👩\u200d⚕️ que beneficiará la salud de los más pequeños de la casa.\nPEDIATRÍA EN CASA 🏠\n\nDesde el 2 de Mayo estará abierta la agenda de citas\n\nAgenda tu cita: (607) 657 7171 ext 101 -\n318 206 2607\n\nEste servicio es válido para Bucaramanga*']|Me_gusta|21|['Photo by ASISTENCIA MEDICA DOMICILIARIA on April 30, 2022.']|2022-04-30 13:00:08+00:00
135|https://www.instagram.com/p/Cc890hKFvJn/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279395162_689401525629455_1082379340589814935_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=A2UJSOD9k98AX-_4VwY&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNzQwNjU1NTkzNDU1MjY3OQ%3D%3D.2-ccb7-5&oh=00_AfC3n-B2bK1BniJsUn-5OrDfOZGw9kiF7rWOgwXz_Bl-_w&oe=6386D5E5&_nc_sid=30a2ef||['Una nueva alianza llega a nuestra Sede #amecucuta\nCon la que nuestros afiliados podrán obtener descuentos especiales en exámenes de laboratorio.\nAfíliate YA!!!\n• Bucaramanga 6577171 Ext. 108\n• Cúcuta (7) 577 2323 Ext. 101\n• Santa Marta (5) 420 9027 Ext. 2008']|Me_gusta|11|['Photo by ASISTENCIA MEDICA DOMICILIARIA on April 29, 2022.']|2022-04-29 22:59:08+00:00
136|https://www.instagram.com/p/Cc5iNQIuf4w/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279475283_510034387330129_5997134324489513131_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=xzJh7g9o9p0AX-UXjNX&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNjQ0MDY4NTQxMjU0ODE0NA%3D%3D.2-ccb7-5&oh=00_AfDku7ZE7lplaHV7jtT3t3MnQ6TzFNzJuRwV8b4cMqSFpQ&oe=638686C9&_nc_sid=30a2ef||['¡Feliz Día del Bacteriólogo!🔬\n\nA ti que eres capaz de explorar un universo que está al alcance de un microscopio.']|Me_gusta|11|['Photo by ASISTENCIA MEDICA DOMICILIARIA on April 28, 2022.']|2022-04-28 15:00:07+00:00
137|https://www.instagram.com/p/Cc5bV0oKjM7/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279423473_1046928196244879_3377099262393567311_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=JXMNfyf2egUAX9JsC_G&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNjQxMDQ4ODAyNDkzNzI3NQ%3D%3D.2-ccb7-5&oh=00_AfAWZ_pKqFypCdtl0vrXvtIc9z-Zb9s360xH9E7sjPAcsw&oe=6386511F&_nc_sid=30a2ef||['Con AME las épocas de desplazarse para recibir atención médica quedaron atrás. Pues con nuestros planes de salud, tienes acceso a un equipo de profesionales que se desplazarán a atender cualquier: consulta; urgencia o emergencia médica, hasta la puerta de su casa. 🚑\nAfíliate YA!!!\n• Bucaramanga (607) 657 7171 Ext. 108\n• Cúcuta (607) 577 2323 Ext. 101\n• Santa Marta (605) 420 9027']|Me_gusta|15|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on April 28, 2022. May be an image of text that says 'AME Asistencia Médica Afiliese la Tranquilidad Para qué, visitar una SALA DE URGENCIAS cuando puedes tener un equipo médico en la puerta de tu casa ~~~ ¡Afiliate a nuestros planes de Salud! G'.""]"|2022-04-28 14:00:07+00:00
138|https://www.instagram.com/p/Cc22jBftKkt/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279288235_670310684033593_3896788911311439564_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Ruv9rOQRyiMAX8MT2qb&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNTY4NTcxNzUyMDUyNTYxMw%3D%3D.2-ccb7-5&oh=00_AfB4XW79KfgZRM4HW32GbM8WBdYrCXcBnV1kFxFIbhTe1A&oe=63855892&_nc_sid=30a2ef||['¡Quedan poco días! de la oferta que tenemos en nuestros planes de salud. Recuerda que con AME tienes un médico en casa al cuidado de la salud de toda la familia.\n\n¡Es por tiempo limitado!\n\nAfíliate YA!!!\n• Bucaramanga 6577171 Ext. 108\n• Cúcuta (7) 577 2323 Ext. 101\n• Santa Marta (5) 420 9027 Ext. 2008']|Me_gusta|8|['Photo by ASISTENCIA MEDICA DOMICILIARIA on April 27, 2022.']|2022-04-27 14:00:08+00:00
139|https://www.instagram.com/p/Cc069AOP-mX/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279313600_1459261901194544_893462429323514898_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=xrC5oRCOeX4AX_cNaUD&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNTE0MjEzNDA3ODQ2ODIyMA%3D%3D.2-ccb7-5&oh=00_AfCWO56X8WU8EWuGjWHWx0Td76q8s09r77jDNQ8UM9XoLw&oe=6386654A&_nc_sid=30a2ef||['Estar al día con el plan de Salud AME ¡es fácil!\npues ponemos a tu disposición varios canales de pago, que se ajustan a las necesidades de cada afiliado.\n\n¡Conócelos aquí!']|Me_gusta|14|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on April 26, 2022. May be an image of text that says 'AME Asistencia Médica Afiliese la Tranquilidad 7 Recuerda los canales de pago que tenemos habilidados para que estés al día con nuestros planes de salud DESLIZA ~~ VIGILADOSupersalu'.""]"|2022-04-26 20:00:09+00:00
140|https://www.instagram.com/p/Ccx6sVKKSV-/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279076103_7552351651504389_5491395504837036914_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=C_VNLTwtCMkAX-29may&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNDI5NjU2MjU3NTQzNTA4MQ%3D%3D.2-ccb7-5&oh=00_AfC65FfaH9MuDF0NV8sFP4bFRTIYw9GOhiiboDlzogWTsQ&oe=6385BBEA&_nc_sid=30a2ef||['¡Prevenir es la clave! hoy en Ame Asistencia Médica, te compartimos 3 recomendaciones para la prevención de la infección por VPH.']|Me_gusta|16|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on April 25, 2022. May be an image of text that says 'AME Asistencia Médica Afiliese la Tranquilidad ¿Cómo prevenir la infección del VPH? ~~~ Hay tres formas principales de prevención: DESLIZA VIGILADO upersalu'.""]"|2022-04-25 16:00:09+00:00
141|https://www.instagram.com/p/CcqFb9pLtkf/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/278866644_1201796383689360_8022137675288497969_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=AuECRWcBJ28AX-xOVI3&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyMjA5MjAyODM0ODY1MTgwNw%3D%3D.2-ccb7-5&oh=00_AfB2G10LlL8fjz7dfA6bWbLOOYeNqpKkCSOsG7xydNlRgA&oe=638702C4&_nc_sid=30a2ef||['En AME trabajamos todos los días para prestar un servicio de calidad, para cada uno de nuestros afiliados. Así que cuenta con nuestro equipo médico, cuándo lo necesite.\n\nAfíliate YA!!!\n• Bucaramanga 6577171 Ext. 108\n• Cúcuta (7) 577 2323 Ext. 101\n• Santa Marta (5) 420 9027 Ext. 2008']|Me_gusta|15|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on April 22, 2022. May be an image of text that says 'AME Asistencia Médica Afiliese la Tranquilidad ¡CONOCE NUESTROS HORARIOS DE ATENCIÓN MÉDICA! En Ame no tenemos horarios pues llegamos la puerta de casa, con atención médica oportuna cuándo lo necesites Anhusadica EN MÉDICO LAS 24 HORAS COMODIDAD DE TU CASA 365 DÍAS DEL AÑO Supersalud'.""]"|2022-04-22 15:00:07+00:00
142|https://www.instagram.com/p/CcoC-sOtK93/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/278788076_522845872561465_2178452472272536070_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=IStulGHjFXwAX-ET_J-&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyMTUxODI2MjgyMDg3MTE5Mw%3D%3D.2-ccb7-5&oh=00_AfBSUXNpYEhAUHNeS9oTLWXqS7Xj6n7a1rvPgQLSwc-B9w&oe=63868FEC&_nc_sid=30a2ef||['Ser Afiliado a los planes de salud de AME trae grandes beneficios para toda la familia.👨\u200d👩\u200d👧\u200d👦\nHoy te presentamos algunas de nuestras Ame Alianzas\nDesliza>>> Para conocerlas']|Me_gusta|30|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on April 21, 2022. May be an image of text that says 'AME Asistencia Médica Afiliese la Tranquilidad Conoce Algunas de nuestras AME Alianzas VIGILADSupersalud'.""]"|2022-04-21 20:00:10+00:00
143|https://www.instagram.com/p/Cck0_UAMtft/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/278757303_5497686513584036_8412084571788997775_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=28j0nAZNFj4AX_NZLUO&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyMDYxMjMwNTkwNzIyOTMwNA%3D%3D.2-ccb7-5&oh=00_AfAJokKDUND8TOp7UScixlsPVHukx42Ub8uqC6OL3o1xyw&oe=63857D1E&_nc_sid=30a2ef||['#AMETIPS Hoy te traemos algunas recomendaciones para prevenir la diabetes. 🩺\nDesliza>> para conocer toda la información']|Me_gusta|14|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on April 20, 2022. May be an image of text that says 'AME Asistencia Médica Afiliese la ranquilidad ¿CÓMO PREVENIR LA DIABETES? Sigue las siguientes recomendaciones: DESLIZA VIILACOSuperdua) VIGILACO'.""]"|2022-04-20 14:00:11+00:00
