|p_url|target|comment_author|comment
4550|https://www.instagram.com/p/CP_5N0IMAy_/|colmedicamedicinaprepagada|milena.angulo.9|['Hoy he realizado 9 llamadas, me comunico por el app me cortan la llamada y siguen sin atenderme. Estaba llamando en este momneto y me colgaron nuevamente. Solicito una cita domiciliaria y no ha sido posible el agendamiento, y no es verdad que se comunicaron conmigo']
4551|https://www.instagram.com/p/CP_5N0IMAy_/|colmedicamedicinaprepagada|maloje_20|['La verdad con todo el tema de Pandemia Colmedica me dejó decepcionada no es el servicio que se espera con lo que se paga que realmente no es poquito']
4552|https://www.instagram.com/p/CP_5N0IMAy_/|colmedicamedicinaprepagada|nubiarivera2018hot|['@buena tarde por favor hasta que hora es el horario de vacunas? Son tan amables']
4553|https://www.instagram.com/p/CP_5N0IMAy_/|colmedicamedicinaprepagada|milena.angulo.9|['Llevo mas de 10 años como usuaria de ustedes y nunca había tenido un inconveniente. Durante la última semana llamó más o menos 10 veces para que alguien me dé orientación médica y una respuesta. Esta es la hora que nadie contesta las lineas']
4554|https://www.instagram.com/p/CP_5N0IMAy_/|colmedicamedicinaprepagada|jimmy.ramirez.paez|"['Increíble el nivel de desorden y falta de organización, planeación y ejecución en proceso de vacunación ayer viernes 11-jun en la sede de autopista con calle 122. Aglomeraciones, no organización para mantener el distanciamiento, falta de agilidad en la aplicación.. en fin....y eso que eran citas ""agendadas"".']"
4555|https://www.instagram.com/p/CP_5N0IMAy_/|colmedicamedicinaprepagada|dinoravergara|['Hola, están vacunando ya a las embarazadas?']
4557|https://www.instagram.com/p/CP9W-mhp5rH/|colmedicamedicinaprepagada|live4_pics|['Su servicio es una total mierda, llevo varios días llamando para pedir una cita domiciliaria y duro hasta 1 hora esperando en línea y nunca contesta nadie 🤬']
4562|https://www.instagram.com/p/CPrULqCM6Hv/|colmedicamedicinaprepagada|soyvivi.rodriguez|['El peor servicio!!!']
4566|https://www.instagram.com/p/CPegLittp-b/|colmedicamedicinaprepagada|martha.romerom|['Buenas noches. Por favor presión a Aliansalud para que agilice el agendamiento de la vacuna.']
4567|https://www.instagram.com/p/CPb3ZVDp5fP/|colmedicamedicinaprepagada|luisafmmt|['Pésimo servicio ,nunca contestan']
4568|https://www.instagram.com/p/CPb3ZVDp5fP/|colmedicamedicinaprepagada|annie_diazb|['Primero respondan el teléfono! Toda la mañana llamando a la línea de atención y dice línea ocupada #malservicio.']
4569|https://www.instagram.com/p/CPb3ZVDp5fP/|colmedicamedicinaprepagada|lateralusxxi|"['Resuelvan primero entregar los resultados de los usuarios. Desde el domingo me tomaron la PCR y llevan una semana \'mamando gallo ""con la entrega del resultado']"
4572|https://www.instagram.com/p/CPYjJeGFrBu/|colmedicamedicinaprepagada|ximevalencia|['Buenos días, a donde se envía la certificación?']
4576|https://www.instagram.com/p/CPMWpEkBf1k/|colmedicamedicinaprepagada|andremm2010|"['Algo sucedió de unos meses para acá, que la atención en la sede de la 116 en Bogotá desmejoró terriblemente. La recepción de documentos tomó casi 40 minutos y por supuesto que me indicaron que ya iba tarde para mi cita y yo había llegado con 20 minutos de anticipación. Los turnos los saltaron y tomé doble turno. No fui la única que estaba notando que los turnos estaban siendo saltados. Qué tipo de servicio ""preferencial"" nos están ofreciendo?']"
4577|https://www.instagram.com/p/CPJ4Lq5l-eF/|colmedicamedicinaprepagada|jflorezguerrero|['Cero recomendados, empleados con falta de carisma y empatía !!!']
4578|https://www.instagram.com/p/CPHW0teM3J2/|colmedicamedicinaprepagada|angio_team|['Que excelente forma de salir de la rutina gracias por sacar estos espacios. 👏']
4579|https://www.instagram.com/p/CPHW0teM3J2/|colmedicamedicinaprepagada|andrea__marin__ardila|['Es el día de hoy ?']
4582|https://www.instagram.com/p/CO_k-cUBfpa/|colmedicamedicinaprepagada|ingesanchez01|['Hola! Mi mamá tiene 56 años con diagnóstico de hipertensión y aún no la han llamado para la vacuna, qué debe hacer?']
4583|https://www.instagram.com/p/CO_k-cUBfpa/|colmedicamedicinaprepagada|nihtxofely|['@colmedicamedicinaprepagada un persona que le aplicaron el biológico golimumab debe esperar 15 días para aplicarse la vacuna anticovid ?']
4586|https://www.instagram.com/p/CO5Wwg4r3S0/|colmedicamedicinaprepagada|oscarguza|['Sumado pudo autorización de exámenes por la APP con mensaje que se demoran 12 horas hábiles en responder y llega la autorización a los 3 días posterior no deja agendar cita por la misma App por qué sale que no tengo autorizaciones , ojalá el tema de los cobros diera la misma espera']
4587|https://www.instagram.com/p/CO5Wwg4r3S0/|colmedicamedicinaprepagada|oscarguza|['Insisto con el pésimo servicio de Colmédica evitó pedir cita o exámenes por que en primer lugar la App no sirve de nada para hacerlo cuando se requiere algo especializado como un TAC toca por teléfono donde no tienen 30 min escuchando música para decir que no hay agenda que debo volver a comunicarme la siguiente semana que abran una nueva']
4588|https://www.instagram.com/p/CO5Wwg4r3S0/|colmedicamedicinaprepagada|soniarico521|['buenas tardes...para lo de la vacunación para los pacientes con morbilidades con edad de 56 años ya están colocando la vacuna ustedes...o Toca con la eps ...']
4590|https://www.instagram.com/p/COyppdRlB9R/|colmedicamedicinaprepagada|nilviamoraleslopez|['Tengo cita con psicología en quince días,quisiera saber si es posible que sea virtual, muchas gracias']
4591|https://www.instagram.com/p/COyppdRlB9R/|colmedicamedicinaprepagada|nilviamoraleslopez|['Buenas noches']
4593|https://www.instagram.com/p/COwWtYZJlTi/|colmedicamedicinaprepagada|carloschaves999|['Gracias Por estar compartiendo este tipo de información e ya escribí por interno']
4594|https://www.instagram.com/p/COwWtYZJlTi/|colmedicamedicinaprepagada|rosariobello71|['ME GUSTA']
4595|https://www.instagram.com/p/COwWtYZJlTi/|colmedicamedicinaprepagada|sentirplaneta|['Yo tengo asma y uso colmedica. No me contestan en la rosa aliansalud para saber cómo puedo quedar priorizada en el tercer grupo']
4596|https://www.instagram.com/p/COwDo9nhi0l/|colmedicamedicinaprepagada|ricardo_mora_r|['@ruah60mas']
4597|https://www.instagram.com/p/COwDo9nhi0l/|colmedicamedicinaprepagada|rosariobello71|['ME GUSTA']
4598|https://www.instagram.com/p/COttZDnJNhV/|colmedicamedicinaprepagada|adriana.ortodoncia|['Buenísimo 👏 👏 👏']
4599|https://www.instagram.com/p/COttZDnJNhV/|colmedicamedicinaprepagada|comida_sanafit|['No funciona?']
4600|https://www.instagram.com/p/COttZDnJNhV/|colmedicamedicinaprepagada|comida_sanafit|['Qué pasa con la página web ?']
4601|https://www.instagram.com/p/COthUQ9Jv4S/|colmedicamedicinaprepagada|patriciarianov|['Ñ']
4602|https://www.instagram.com/p/COscZCTpd19/|colmedicamedicinaprepagada|marcoantoniovegac|['😮']
4604|https://www.instagram.com/p/COl76w3sdLd/|colmedicamedicinaprepagada|juli.morera|['Cómo se accede a la vacunación que requieren las embarazadas?']
4605|https://www.instagram.com/p/COiBQdhH37H/|colmedicamedicinaprepagada|etretat_jh|['Lastima que Cruz Verde se tome mas de 48 hrs para entregar un medicamento cuando es pedido a domicilio.']
4606|https://www.instagram.com/p/COiBQdhH37H/|colmedicamedicinaprepagada|darobayo|['Buen día me gustan esta clase de convenios pero me gustaría más que se hiciera uno en Medellín para pruebas covid con laboratorios por particular para las personas que tenemos que viajar, se que en Bogotá lo hay pero acá no, no se porque razón, esto sería un buen beneficio. Gracias.']
4610|https://www.instagram.com/p/COf5NLdsr6k/|colmedicamedicinaprepagada|reirparasanar|['Todos a cuidarnos!!!']
4612|https://www.instagram.com/p/COdWDWHhW23/|colmedicamedicinaprepagada|ruah60mas|['Nuestro compromiso es siempre servir🤝']
4613|https://www.instagram.com/p/COYOG7ynm4B/|colmedicamedicinaprepagada|borisan_|['Colmedica me esta negando mi derecho a la Salud al negarme una prueba Covid-19 después de estar en contacto con un positivo, está poniendo en riesgo mi vida y la de mis familiares. Tiene convenios con laboratorios de bajos estandares como @synlab_colombia y no entrega resultados, llevo mas de 78 horas esperando un resultado y me niegan otra prueba con otro laboratorio que si sea responsable y apto.']
4614|https://www.instagram.com/p/COYOG7ynm4B/|colmedicamedicinaprepagada|abismovsrealidad|['Les va muy bien la publicidad, porque en atención al usuario.... que tristeza, acabo de salir de llevar a mi hijo a Cita prioritaria y el médico ORDENÓ prueba de COVID-19 y como estoy debiendo 626mil no se la tomaron.....PARA COLMÉDICA prima el dinero no el paciente.... menos mal estamos en PANDEMIA y lo más importante es tener dinero en sus arcas']
4615|https://www.instagram.com/p/COYOG7ynm4B/|colmedicamedicinaprepagada|dra_jennifer_lissa_md|['Jejejeje y cuando somos medico de colmedica?😂']
4616|https://www.instagram.com/p/COV84WJBoBG/|colmedicamedicinaprepagada|caritto850|['Dicen q hoy están fuera de servicio']
4617|https://www.instagram.com/p/COV84WJBoBG/|colmedicamedicinaprepagada|caritto850|['Donde se puede llamar para agendar la prueba desde el viernes no hay servicio']
4619|https://www.instagram.com/p/COT231MF0iT/|colmedicamedicinaprepagada|dianahernandez0228|['Atención a la ortografía del anuncio: ¿Por qué...']
4620|https://www.instagram.com/p/COT231MF0iT/|colmedicamedicinaprepagada|valerubiano|['Pésimo servicio siguen sin llamar después de cuatro días y sus asesores no dan solución.']
4621|https://www.instagram.com/p/COT231MF0iT/|colmedicamedicinaprepagada|aledi00|['Pésimo servicio por parte de esta entidad, su gestión ha sido igual de ineficiente o peor que la de las EPS durante esta pandemia teniendo en cuenta su alto costo; ningún servicio diferenciador para sus usuarios, 0 agilidad, un seguimiento deplorable en el curso de la enfermedad... en fin, decepcionante la atención recibida.']
4622|https://www.instagram.com/p/COT231MF0iT/|colmedicamedicinaprepagada|valerubiano|['Tres dias para tomar Priebas a unas bebés de 7 meses, demorado sino el servicio de ustedes... están empeorando cada día más...']
4623|https://www.instagram.com/p/COT231MF0iT/|colmedicamedicinaprepagada|melicuartas|['Y cuales son los síntomas graves?']
4624|https://www.instagram.com/p/CORSFPXBewi/|colmedicamedicinaprepagada|valerubiano|['Para tomar una prueba covid a unas bebés se demoran más de tres dias!!! Increíble pésimo servicio en sura lo hacen el mismo día!']
4625|https://www.instagram.com/p/CORSFPXBewi/|colmedicamedicinaprepagada|valerubiano|['Mi experiencia con ustedes ha sido pésima desde que tuve - mis bebés. Antes eran muy buenos pero no se que pasa que ha desmejorado tanto la calidad de su servicio.']
4626|https://www.instagram.com/p/COOp8wkNz4Q/|colmedicamedicinaprepagada|valerubiano|['Tres dias tardan para tomarle una prueba a unas bebés, pésimo servicio de una medicina prepagada tan cara. En SuRa lo toman el mismo día que uno envía la orden.']
4627|https://www.instagram.com/p/COOp8wkNz4Q/|colmedicamedicinaprepagada|kathealdana|['4 días para hacerte la prueba y de 4-6 días para darte los resultados! Cuando te los dan o ya estás en la clínica o ya lo has pasado!!! Pagar tanta plata para un servicio tan pésimo no hay derecho!']
4628|https://www.instagram.com/p/COOp8wkNz4Q/|colmedicamedicinaprepagada|marthabonillag|['Asi como tienen tiempo de hacer estas publicaciones hubieran podido compartir que cerraban las sedes temprano hoy y que quedaban canceladas todas las citas. No hay ninguna justificación para no avisar teniendo tantos medios digitales disponibles y no hacerle perder a la gente tiempo, dinero y arriesgarlos a salir a la calle. PESIMO el servicio de ustedes.']
4629|https://www.instagram.com/p/COL3YCEBrq7/|colmedicamedicinaprepagada|marthabonillag|['Totalmente de acuerdo el peor servicio. Ni siquiera respetan y vulneran el derecho de las gestantes. Profesionales excelentes parte administrativa peor que la de cualquier EPS, lo mejor para la salud mental, cambiar de prepagada.']
4630|https://www.instagram.com/p/COL3YCEBrq7/|colmedicamedicinaprepagada|stcharry|['Terrible los procesos para solicitar certificados de antigüedad más de 15 días nadie da respuesta. Pésimo servicio. Para vincularse los profesos fluyen, para retirarse ponen muchos problemas.']
4631|https://www.instagram.com/p/COL3YCEBrq7/|colmedicamedicinaprepagada|laurapaez15|['PESIMO!! Las citas de telemedicina las reprograman hasta 4 veces, nunca ven los pagos, les recomiendo que mejor busquen otra prepagada.']
4634|https://www.instagram.com/p/COGjfb6nXNv/|colmedicamedicinaprepagada|pipe_cardona25|['Nadie se ha dado cuenta que @colmedicamedicinaprepagada ya no presta servicio de optometria? Que de l noche a la mañana cambiaron los términos del@contrato y nos están dando menos por el mismo dinero?']
4635|https://www.instagram.com/p/COGjfb6nXNv/|colmedicamedicinaprepagada|cosmosconsultingsas|['🙌🙌🙌❤️']
4636|https://www.instagram.com/p/COGjfb6nXNv/|colmedicamedicinaprepagada|dianamayorgar|['Hoy recibimos maltrato en Colmédica Medicina Prepagada y no es la primera vez, agradezco sugerencias de una buena medicina prepagada']
4641|https://www.instagram.com/p/CN8r1KnLESJ/|colmedicamedicinaprepagada|versos_always|['buenos dias estoy interesada en ofrecerles un local comercial para punto de atención en Bogotá, con quien podría comunicarme gracias']
4642|https://www.instagram.com/p/CN58mFglv8p/|colmedicamedicinaprepagada|lauraduranp|['PÉSIMO SERVICIO']
4643|https://www.instagram.com/p/CN52YZMM25S/|colmedicamedicinaprepagada|cryst7286|['No he podido ingresar podrían colaborarme']
4644|https://www.instagram.com/p/CN52YZMM25S/|colmedicamedicinaprepagada|lilibastidast|['Sería bueno q quedará grabada, por horario laboral no me es posible disfrutar el en vivo pero me gustaría poder realizar la rutina el domingo 😉']
4645|https://www.instagram.com/p/CN52YZMM25S/|colmedicamedicinaprepagada|ft_mariam_contreras|['Como me agendo para eses clase yo soy usuaria de medicina pre pagada']
4646|https://www.instagram.com/p/CN52YZMM25S/|colmedicamedicinaprepagada|albamarielaalvarezcruz|['🔥🔥🔥🔥']
4647|https://www.instagram.com/p/CN52YZMM25S/|colmedicamedicinaprepagada|albamarielaalvarezcruz|['👏👏👏👏👏']
4648|https://www.instagram.com/p/CN52YZMM25S/|colmedicamedicinaprepagada|delahozdelia|['👏👏👏👏👏👏']
4652|https://www.instagram.com/p/CNuykdULHAP/|colmedicamedicinaprepagada|diego.marino1987|['En Colmédica es imposible tener una cita por telemedicina, la app dr Colmedica nunca ha servido y llevan un año de habrá implemtando, no reconoce ni usuario, ni contraseña, es tan malo el servicio que presta la app que los médicos deben llamarlo a un al teléfono personal aún sabiendo que Colmédica no les reconoce esas citas como atendidas, los mismos médicos confirman que la app es un desastre. Agendas citas con meses de anterioridad, llega el día, no puedes tener tu cita de telemedicina y se sigue posponiendo todo el calendario, nadie llama a preguntar porqué razón no se dio la cita, en fin, es un desastre todo el tema de telemedicina con Colmedica.']
4653|https://www.instagram.com/p/CNsgOikM0FI/|colmedicamedicinaprepagada|diego.marino1987|['#drcolmedica la peor app']
4654|https://www.instagram.com/p/CNsgOikM0FI/|colmedicamedicinaprepagada|zamanlariyi|['Estuve en centro médico colmédica 185 santafe y llegué solo 4 minutos tarde y no me atendieron pero uno espera al dr hasta 1 hora por que llega tarde o agenda retrasada es una queja total!! 🔥🔥']
4655|https://www.instagram.com/p/CNsgOikM0FI/|colmedicamedicinaprepagada|nathahrnndz|['⭐⭐⭐⭐⭐']
4656|https://www.instagram.com/p/CNsgOikM0FI/|colmedicamedicinaprepagada|maria_camilalm|['6 horas en un Centro Médico para que me tomen la prueba de Covid?? Que sentido tiene paga prepagada si va a funcionar igual o peor que la eps? Y nadie da respuesta de nada! Que pésimo servicio']
4657|https://www.instagram.com/p/CNqlN-8qfY8/|colmedicamedicinaprepagada|maangelik|['Campaña es mentira, no la hacen a todo el mundo tiene el descaro de decir que pida cita prioritaria para ver si soy apta para realizar la prueba.']
